dataset,model_type,loss_type,latent_dim,K,n_cells,n_cells_eval,eval_split,n_genes,seed,batch_key,label_key,label_source,label_source_category,label_trust,onboard_source_label_key,onboard_source_batch_key,onboard_source_label_ontology_key,onboard_source_label_ontology_nonnull_fraction,onboard_contract_label_key,onboard_contract_batch_key,ts2_ground_truth_evidence,is_ground_truth_labels,is_untrusted_labels,is_curated_labels,is_inferred_labels,is_synthetic,n_batches,zero_fraction,external_metrics_enabled,external_metrics_note,data_mode,requested_data_mode,effective_data_mode,backed_fallback_reason,git_commit,fit_formula_name,fit_score_r2,fit_rmse,elbo,calinski_harabasz,davies_bouldin,trustworthiness,continuity,silhouette_sampled,silhouette_n_used,silhouette_n_total,batch_silhouette,batch_silhouette_mixing,batch_knn_entropy,batch_metrics_mode,batch_metrics_n_used,batch_metrics_n_total,centrality_mode,centrality_n_used,centrality_n_total,error,error_type,best_val_loss,total_epochs,peak_cpu_mem_mb,peak_gpu_mem_mb,ari,ami,silhouette,silhouette_kmeans,silhouette_true_labels,reconstruction_loss,centrality_variance,status,runtime_seconds
paul15,scvi,nb,12,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1260.7735595703125,35.20093368723689,1.4694137952726942,0.8581712626995646,0.8641785887068906,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3532565210117204,0.5604784572158781,0.18863463401794434,0.18863463401794434,0.06326325982809067,1240.059814453125,0.0030976657580684365,success,20.93172788619995
paul15,scvi,nb,12,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1264.45263671875,32.520032038581306,1.4254211135430062,0.8576736471076094,0.8614057640472734,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.302642610274073,0.5025073070588992,0.17112931609153748,0.17112931609153748,0.04909919202327728,1244.143798828125,0.002611130227603688,success,21.08348059654236
paul15,scvi,nb,12,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1293.4605712890625,32.84656016824486,1.420864310729348,0.8576487663280116,0.8750044923629829,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.34746152166641014,0.5456363564654974,0.1781545728445053,0.1781545728445053,0.0630689263343811,1272.28955078125,0.003041061386463557,success,21.52926778793335
paul15,scvi,nb,16,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1261.676025390625,29.311192969156846,1.4912620387924933,0.8614776418550003,0.852774898057917,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.35715406320915855,0.5422542133308381,0.15984341502189636,0.15984341502189636,0.056521281599998474,1238.2672119140625,0.003008525783639261,success,21.390341997146606
paul15,scvi,nb,16,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1266.48486328125,29.112634446028792,1.4792029131884452,0.8607063376874697,0.8553680281982169,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.27767688820884534,0.4798050684770158,0.15973758697509766,0.15973758697509766,0.042146407067775726,1243.6888427734375,0.002696189836523447,success,21.33630347251892
paul15,scvi,nb,16,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1296.28955078125,28.479093802431887,1.5504426175091561,0.8501596516690857,0.8620333125993503,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3126419014125902,0.5191198663496661,0.16144214570522308,0.16144214570522308,0.048195626586675644,1272.3055419921875,0.0031389557933456215,success,21.546421766281128
paul15,scvi,nb,20,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1262.468017578125,29.019067791356946,1.5607443865757058,0.8693897297670883,0.8463141889556984,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3150368474437803,0.5231748271761092,0.15402469038963318,0.15402469038963318,0.057108886539936066,1238.86767578125,0.0030515734860270694,success,21.68589425086975
paul15,scvi,nb,20,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1267.451416015625,28.603745877967217,1.6041383577190524,0.8618066210519041,0.8664869721473495,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.286612840176125,0.5081603839399175,0.15712933242321014,0.15712933242321014,0.05071384832262993,1243.3448486328125,0.0025904124021126997,success,21.4636549949646
paul15,scvi,nb,20,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1295.697998046875,27.25169845738137,1.6369155452339736,0.8456285852512267,0.8599820305480683,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.37059188356360906,0.5717407737542658,0.1446528136730194,0.1446528136730194,0.061483025550842285,1272.0703125,0.003052066959115872,success,21.311437845230103
paul15,scvi,nb,24,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1261.6890869140625,29.27036008780431,1.5547670996345324,0.8664399751192204,0.8488630865989357,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.329853063718534,0.5286763750993262,0.16045527160167694,0.16045527160167694,0.06182841211557388,1238.3397216796875,0.0030082077881295305,success,21.354997873306274
paul15,scvi,nb,24,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1268.1883544921875,26.796704862557966,1.6503053034497992,0.8514479231460363,0.8611431335959638,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.25349981630798385,0.47475328866437694,0.1441064178943634,0.1441064178943634,0.042523302137851715,1243.963134765625,0.0027112482741061144,success,21.166972160339355
paul15,scvi,nb,24,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1295.8255615234375,28.36470369408462,1.5659569726904052,0.8556610684912571,0.8659257723408667,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.305141257616921,0.515077982620507,0.16175062954425812,0.16175062954425812,0.05207114666700363,1271.6248779296875,0.003072114050611407,success,21.393572568893433
paul15,scvi,nb,32,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1261.464599609375,32.30936210163444,1.4142682661674228,0.8559679314396296,0.8501209482341558,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.34946578292946895,0.5443029591204909,0.18289715051651,0.18289715051651,0.06639838218688965,1239.5604248046875,0.0028646012191148986,success,21.08814525604248
paul15,scvi,nb,32,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1267.2637939453125,28.21080837735067,1.5553495927134435,0.8535710830050453,0.8590061510816228,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3152514971946871,0.4902970961382516,0.14962713420391083,0.14962713420391083,0.051986634731292725,1243.51904296875,0.002732464909672307,success,21.261388301849365
paul15,scvi,nb,32,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1294.4150390625,27.903911838127666,1.5151377151366983,0.8592411362222683,0.8685354896675651,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.32329446903811454,0.5282189576596585,0.16747057437896729,0.16747057437896729,0.057165827602148056,1271.7308349609375,0.003131722780886924,success,21.19170641899109
paul15,scvi,nb,48,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1260.3187255859375,35.29430779859087,1.2900433991660836,0.8584725965858041,0.8569963369963369,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3612977664440246,0.5389991635758099,0.1870015412569046,0.1870015412569046,0.06761294603347778,1239.874755859375,0.003136134378771303,success,21.226623058319092
paul15,scvi,nb,48,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1265.2371826171875,31.463045492460918,1.4705429776958752,0.8555643099039325,0.8509503075540812,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.25180449281510375,0.47643402925805906,0.1640077531337738,0.1640077531337738,0.045156463980674744,1243.50390625,0.0027823523877516165,success,21.325458765029907
paul15,scvi,nb,48,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1294.5440673828125,31.463079649321926,1.408191185732668,0.8530430575713595,0.8690192826041883,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.34784557206986044,0.5460294977933322,0.17780952155590057,0.17780952155590057,0.05450533330440521,1272.4061279296875,0.003124001418498168,success,21.555781602859497
paul15,scvi,nb,64,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1260.04638671875,35.47936871508055,1.4815212019956991,0.8549146451033244,0.8493164696938282,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.28853708817923684,0.5081763637563376,0.17987161874771118,0.17987161874771118,0.06957893073558807,1240.1055908203125,0.00305544627304317,success,21.096729040145874
paul15,scvi,nb,64,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1266.2977294921875,36.35844571943594,1.3335032591860163,0.8532642200566729,0.8502453521321446,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.31429948375844047,0.5270141323787406,0.1931939274072647,0.1931939274072647,0.05526169016957283,1245.1903076171875,0.0024411223146797007,success,21.23478603363037
paul15,scvi,nb,64,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1292.3978271484375,33.522226995451135,1.4586839686340174,0.8504056949339969,0.8598714493054116,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3405818709564941,0.5440807614471763,0.17739784717559814,0.17739784717559814,0.06776885688304901,1271.9256591796875,0.0029011809843774595,success,21.348339080810547
paul15,scvi,zinb,2,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1256.3226318359375,454.9123904993569,0.7495559633468306,0.8262962195037666,0.8666943119773308,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.4106284685193301,0.6030241970635866,0.39987462759017944,0.39987462759017944,0.10438159853219986,1249.55908203125,0.00311783710067918,success,22.323618173599243
paul15,scvi,zinb,2,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1260.4921875,347.7276151773627,0.7634191496940882,0.8173170226000415,0.839795424701085,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.38492535396740607,0.5831251709170047,0.3767087757587433,0.3767087757587433,0.07052750885486603,1253.960693359375,0.0026209494602095346,success,22.48220443725586
paul15,scvi,zinb,2,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1287.203369140625,423.08513780415916,0.6921280640118596,0.8172009122952519,0.8441855000345566,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.41062360665234926,0.6143950514830195,0.3992772102355957,0.3992772102355957,0.10227487981319427,1280.524169921875,0.002154052995837208,success,22.561426639556885
paul15,scvi,zinb,4,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1254.8052978515625,92.43249611337959,1.10150197394508,0.8499191374663073,0.8662602805999032,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3102722822752293,0.5417188483212311,0.24063384532928467,0.24063384532928467,0.0751742273569107,1243.900390625,0.002601775226948644,success,22.427347898483276
paul15,scvi,zinb,4,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1258.1053466796875,90.1931605539271,1.050124005007179,0.8423194415647246,0.8568608749740825,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3419043393380069,0.5374326419972675,0.2793583571910858,0.2793583571910858,0.06516201049089432,1247.0301513671875,0.003141531188648967,success,22.27117109298706
paul15,scvi,zinb,4,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1287.0115966796875,87.46499199251829,1.0649016467439085,0.8277171884719055,0.8637500863915959,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.36630773475315787,0.580867046133651,0.2668374478816986,0.2668374478816986,0.08910246938467026,1276.0233154296875,0.003104820144575882,success,22.244014024734497
paul15,scvi,zinb,6,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1255.1356201171875,51.83108326865421,1.318996936760469,0.8534245628585251,0.8517575506254751,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3203071266309729,0.5317394093513597,0.21083985269069672,0.21083985269069672,0.06384649127721786,1241.6871337890625,0.002744021660186853,success,22.248066186904907
paul15,scvi,zinb,6,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1259.3519287109375,50.59143688098316,1.3159687142351122,0.8438426981823208,0.853311217084802,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.2744626053603034,0.48536931192449456,0.2130090594291687,0.2130090594291687,0.057615015655756,1245.4285888671875,0.0025944741654880376,success,22.191885948181152
paul15,scvi,zinb,6,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.436279296875,49.760689318201976,1.3210171091831089,0.8450895016932752,0.8767323242794941,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.36518329483645035,0.567755219761725,0.20523691177368164,0.20523691177368164,0.07052036374807358,1275.1861572265625,0.0030462707908327853,success,22.181620359420776
paul15,scvi,zinb,8,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1257.0867919921875,39.24122489851758,1.4016866232598095,0.8572949063515101,0.8608003317437279,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.33503708968340773,0.5397375079024728,0.17697177827358246,0.17697177827358246,0.0593891367316246,1240.301025390625,0.0030878281089150193,success,22.344143867492676
paul15,scvi,zinb,8,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1262.1513671875,39.983024442470814,1.3498166466028712,0.847237542331882,0.8669901168014376,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3299304216827608,0.5174573461047816,0.19407926499843597,0.19407926499843597,0.040782880038022995,1245.4613037109375,0.002816006415154101,success,21.961272478103638
paul15,scvi,zinb,8,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1290.7412109375,37.83797135526002,1.4142414713189706,0.8499246665284401,0.8684027921763771,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.35781581987013217,0.5367484818586795,0.17212271690368652,0.17212271690368652,0.06792758405208588,1273.7030029296875,0.003148191947894468,success,22.199339389801025
paul15,scvi,zinb,10,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1257.6995849609375,36.31072130408016,1.4527906141518236,0.861071255788237,0.8624949892874421,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3267042715263716,0.5253091948512608,0.1714644730091095,0.1714644730091095,0.059911035001277924,1239.158203125,0.0020557196967445532,success,26.293707132339478
paul15,scvi,zinb,10,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1265.05615234375,33.52083740157125,1.505460005824466,0.8535600248807795,0.859688990255028,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.2590913743194263,0.47430114294164066,0.16259419918060303,0.16259419918060303,0.046446479856967926,1245.4754638671875,0.0026984092702527504,success,22.340670108795166
paul15,scvi,zinb,10,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.13623046875,32.431168225889806,1.4335898257664712,0.8546824244937452,0.8732130762319441,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.29505658281020225,0.5159286411190703,0.1758192777633667,0.1758192777633667,0.04339183121919632,1272.0404052734375,0.00301330665305011,success,22.25935411453247
paul15,scvi,zinb,12,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1260.294677734375,32.56606101748258,1.4328311054171676,0.8625668670951689,0.8557025364572535,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3211735394751139,0.5163851117703059,0.1770046502351761,0.1770046502351761,0.05649062246084213,1239.13330078125,0.002995218155850186,success,22.542038202285767
paul15,scvi,zinb,12,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1264.8951416015625,30.80741901141117,1.5148513713679055,0.8559900476881609,0.8664980302716152,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.254022262229402,0.4637207132794266,0.16008420288562775,0.16008420288562775,0.046502403914928436,1244.4805908203125,0.0026619631934510124,success,22.590999364852905
paul15,scvi,zinb,12,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1293.8731689453125,29.771576997168896,1.5587908134444604,0.8546050176238855,0.8733872416891285,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.315370903756122,0.5172035078100301,0.1620231419801712,0.1620231419801712,0.05028482526540756,1272.67236328125,0.003034707030352525,success,22.507701873779297
paul15,scvi,zinb,16,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1262.00341796875,28.9388485452264,1.5110020251047747,0.8645905038357868,0.8518874835855967,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3246573780279196,0.5126038128545,0.17439177632331848,0.17439177632331848,0.05763816088438034,1238.70166015625,0.0030886251658152407,success,22.479553699493408
paul15,scvi,zinb,16,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1266.942626953125,29.13212615925124,1.5470186876004905,0.8558822309765706,0.8605598175409497,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.2756374060721887,0.47823115012902656,0.16291549801826477,0.16291549801826477,0.04657682031393051,1244.6834716796875,0.0025382835100160473,success,22.454187631607056
paul15,scvi,zinb,16,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1296.297607421875,27.057560591196772,1.622438099638087,0.8560232220609579,0.8629290206648698,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3520079585318603,0.5374323569937194,0.14579345285892487,0.14579345285892487,0.0515880361199379,1272.1884765625,0.0029116356449692665,success,22.82530164718628
paul15,scvi,zinb,20,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1260.0682373046875,28.841314284045282,1.6510205246405083,0.8674324417720645,0.8521749948165043,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3212241807106382,0.5217252278394969,0.14715924859046936,0.14715924859046936,0.06079864501953125,1238.8702392578125,0.002980546828799598,success,22.930605173110962
paul15,scvi,zinb,20,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1268.798095703125,27.49017589556903,1.568323721889796,0.8629566659755339,0.8705950653120464,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.35687866779651056,0.5530026912606497,0.15646512806415558,0.15646512806415558,0.03691266477108002,1244.0635986328125,0.0026599908989536182,success,22.498079538345337
paul15,scvi,zinb,20,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1295.93359375,25.232115425075353,1.676606192401801,0.861508051696731,0.8786619669638538,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.33582859034042417,0.5503145083383003,0.14070725440979004,0.14070725440979004,0.05483430251479149,1272.448486328125,0.003054667576991968,success,22.395161151885986
paul15,scvi,zinb,24,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1261.7447509765625,30.043171784796595,1.4780450429862533,0.8632165318957772,0.8571898541709863,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3607486854497912,0.5442061578729731,0.15590718388557434,0.15590718388557434,0.06074357032775879,1239.3392333984375,0.003002543331934703,success,22.883187294006348
paul15,scvi,zinb,24,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1268.2503662109375,26.62177110403919,1.6219419085222997,0.8605681111341489,0.8629953694104637,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.2794556677890011,0.4973780973792026,0.1474238485097885,0.1474238485097885,0.04115751013159752,1244.1103515625,0.0026575342956298748,success,22.58730411529541
paul15,scvi,zinb,24,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1296.334228515625,28.231044046598768,1.5465425369351122,0.8529241827355035,0.8633049968899026,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3656785832521068,0.5492553989121588,0.15925419330596924,0.15925419330596924,0.047144901007413864,1272.504150390625,0.002941446984223102,success,22.58205223083496
paul15,scvi,zinb,32,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1260.5604248046875,27.68588033188909,1.4723165262793294,0.856877462160481,0.8475250535627894,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3017581933752702,0.5056657178325541,0.1651940494775772,0.1651940494775772,0.048793911933898926,1238.5965576171875,0.003035601712034556,success,22.867764711380005
